x1,x2,Value,Timestamp
-1.2112659117008562,14.37911310569002,52.588352110156805,46
-1.7990052686950988,10.358929022789603,8.988964563413932,46
-1.5224217644239109,6.414967304368568,15.788697338657016,46
6.873998687271149,4.370679267669502,28.257875356210022,46
2.9296741215611286,14.282171829293558,140.70604296070908,46
-1.1988922924064664,6.506612109362574,16.00840929559784,46
-4.382602435063036,8.80954483721425,51.07114686651044,46
1.5434969228686208,12.919816592922311,92.50162885694189,46
6.258812173965852,9.503512585900069,90.23003442480807,46
0.9189483756683776,8.077789711041566,27.598657373475845,46
2.9550217991213366,7.2386015119354035,23.735322095807405,46
5.606407909825744,2.6916298774948486,19.90068240281341,46
2.1217474685347586,4.743000525260885,7.339687850912666,46
-2.2105547063908335,2.439709327185556,63.70799327275482,46
-0.569097452928796,13.649260254471436,63.00113968208349,46
-4.7231441797824925,13.833412777728341,16.685391500711347,46
7.993065349075531,5.18871981803409,22.039507271222185,46
3.0056593094162825,12.942067890925815,111.9720177947726,46
-1.0976141625380555,9.252453056346534,16.198142218790657,46
-3.5873322620364236,7.082504837796588,40.892405084972566,46
7.411334968476714,4.150594453921241,22.23692737142347,46
1.083741271614004,9.157533367936946,36.87293655019365,46
-0.3214493133143659,11.133831609022518,40.35205806678984,46
9.572551225634141,14.610629175875046,144.69840284754747,46
6.477571651687411,11.01799650696183,117.56848517151889,46
9.202598688179517,10.569996323808887,69.12662113887492,46
6.056537419298611,7.048814563828298,54.751815457557264,46
2.955558745372758,6.233864151186928,15.074432109625723,46
-2.0748555332757204,10.693069752828565,6.059045240587766,46
1.1811882710712878,6.0852969472289615,16.83327549453979,46
-0.41326599355835825,8.680770292874232,22.79764597193996,46
-2.894695595690264,12.37518907948936,1.1592065067231214,46
7.042047741945947,0.15691851061849457,18.052471928813105,46
-1.0346130216257605,12.79854183756386,40.041726377791704,46
3.3137082494414756,9.231632984463985,50.765784394686484,46
-3.522335397006427,11.757254094201503,3.1923262799979106,46
6.249238702521527,9.543318520761812,90.90194211474827,46
-3.0480749811010996,1.2256160036478654,117.63710631292221,46
7.155665398891335,14.711121891753086,198.01902387732991,46
9.422930203699131,13.980146995414563,132.80216777095018,46
-4.514312147310957,9.734310249682421,45.11448458991374,46
3.8016885027114533,11.091426973226326,88.43910518395688,46
7.421999755618479,13.783031102688449,169.75161963891918,46
0.9670654823961158,3.9629580484041975,15.834110031357117,46
-3.4845685109956133,7.786457467369997,29.344631538055477,46
5.233269742764936,3.6396238736787443,20.686450756401655,46
2.092500831704869,6.667937541615453,16.99754301770792,46
9.91923299823802,1.558778115866092,3.4108787288816806,46
6.995145989300408,13.433567864739883,167.2199838850182,46
9.416744770929805,14.87621626227415,154.35626639693348,46
9.920141366145463,12.421924444724626,91.75223105743562,46
-0.006310670295337495,6.497799292484511,19.839821899603287,46
4.294175935630047,2.1379661462471486,6.4486523815359575,46
0.028361143680745826,4.7124564698450095,21.142080456428815,46
-1.4294801113337727,11.285292437782745,18.894184107000324,46
4.013805565536128,10.77471178956763,86.30069433427774,46
9.112706709215555,4.343412283152616,5.352129842741498,46
6.3298534609895505,12.67930647512053,153.63108209067119,46
0.36176025456401995,1.9187084776465333,31.388192537214422,46
4.066754317141893,12.31055627166516,117.56989243108627,46
0.26049199103867693,14.930638204112507,106.44762023163908,46
-2.464053587285199,11.632225781309671,3.376690474029724,46
-1.6316500744104085,14.73467897566797,42.985332243845924,46
6.704547491678515,11.954224665051902,135.7886842828089,46
4.224044756039344,0.3307371589356988,7.0612047319398865,46
7.998790881489608,1.4271502090680492,8.625976614612489,46
0.4483666951045917,6.693437269786248,20.560344367683467,46
7.683319886150569,4.875245432533093,23.72327183192302,46
0.4737710826941761,8.071954489680747,26.36762074772256,46
0.59250621823558,4.3751142847628826,18.49424253267613,46
9.115645834410893,7.165678092326698,25.247680561662918,46
0.4165743021532142,10.725490719852285,47.575666389170195,46
-1.1808051966267312,11.112456443239715,22.971491967115377,46
1.7965390792625762,10.034354294570416,49.798207608941105,46
-3.263448675493862,13.189927755739017,0.8536883251179237,46
2.0165866450085996,0.3646432736695848,14.569451191304935,46
7.810910169615845,13.587468534183975,157.72823424514146,46
4.204473972445413,4.564882372928414,14.167717293383433,46
2.781282644386808,1.1687502178178228,2.9857121055374316,46
-4.263661327693434,13.162023249492874,9.724087294201858,46
-2.7558850074189025,3.0521759590544626,70.24413545286357,46
8.20792843541577,7.602718685461653,42.22770829247375,46
1.8453895210908815,2.6970509861489855,8.045735014942057,46
-0.09939487104821598,0.6080053731147249,50.37345890787263,46
-0.6778742145842882,8.097351293447726,18.39906806277001,46
-0.6945861479053068,12.871512120303185,49.90989134533464,46
-4.6671686309973754,9.454805260337947,55.63176453951434,46
9.221911443217884,0.16684360466896603,5.184464026532089,46
9.759173443786516,2.2841262580538912,1.167307013319041,46
4.803462264254046,12.354145829108854,132.278140109037,46
5.316915338386304,14.814189808196344,201.07995633860813,46
2.170966614443114,0.07511692941283575,14.054307009184889,46
-4.3681977170636905,5.519587273496648,104.722480935259,46
5.456943166668928,9.996054597518928,94.5492595559792,46
-3.8482325761356426,2.317005731944088,140.07256007326478,46
-4.629365098947154,13.061692179717566,18.65765801698431,46
5.23023211496783,0.5123818568556326,15.239383900642975,46
1.748406891048683,10.66026327727279,57.97826654811942,46
7.0289830110385285,8.536337085707196,70.93971446231471,46
4.2828115640686395,5.051310962281712,18.237227629771702,46
0.39989408379000846,4.76932914548555,19.222602648637082,46
-2.3589820615313806,7.349337741292731,12.950658543240712,46
-2.331720668871296,12.33334100841422,7.064585119079381,46
-3.5028603485032965,5.0117672668634565,67.41259941119739,46
2.5689525097032675,10.986213909317323,69.53546104324647,46
6.189089174240559,4.3053469022019195,29.845755760539657,46
8.914189781188094,10.700047276214805,75.9624997644987,46
-3.406227407281774,10.221637550417222,8.01346468194371,46
9.485034033872978,3.9379476331136236,2.408073169498512,46
8.082700510986225,8.042940973553042,49.649248130970996,46
8.409130064164046,13.140208162483141,134.6408155489854,46
-3.130236585016042,0.5943085333153052,136.20062896325598,46
7.614979590322671,0.7414344481188616,12.67015100704242,46
1.9482592739106819,6.590983897535299,16.709895604344382,46
2.0383637429798194,7.6773231209198425,24.898009078560115,46
-4.426465528876345,0.6668951395536713,229.57700816732066,46
-1.4861401918882367,0.7974698594255003,72.48331074922136,46
-2.2742679470892004,8.552517914133757,6.799860533927275,46
0.49587712145153606,14.18394189980068,98.3939943401994,46
-4.810140683234815,5.475102608070819,135.69429200639698,46
-0.14092387585911936,3.9579112949932904,24.65501939061957,46
2.2699436493578995,7.559217039847207,24.127178119067857,46
-0.9557542480733323,7.842126169162553,15.581555814809557,46
9.129382652680262,2.502873181387863,0.8844176219987254,46
9.601832360201316,8.396085515167094,33.814208841225835,46
2.520969390185593,5.799698737684727,11.134257529938136,46
5.326510801180545,12.853003535984351,151.6105447806979,46
7.847580878693083,12.874504156212506,140.21648078336256,46
4.997133993714055,8.884080106923243,70.63007337159479,46
3.818182564071236,11.528173668295914,97.02419973483028,46
-2.0246468181449426,13.761472430037497,21.866998776005524,46
5.680698351973078,1.3866850764783716,17.978522873829398,46
1.6104782915048013,7.628716038712927,24.494081169845497,46
2.523153443161309,7.516620212578929,24.359656528576874,46
8.382377469490683,14.30356123329582,163.10057171281446,46
7.725298320476762,0.4756329981687608,12.113822475361811,46
3.989556870730583,2.7748591508233784,4.789279740083555,46
-1.8319231643301364,14.02790220929117,29.411918980044717,46
3.1003937909442065,7.49591305558555,27.32723653831718,46
5.342032314001308,11.60085703654282,124.15538978621824,46
4.390210675446619,14.333617957037971,171.5931712712615,46
2.2861226978254363,14.644772943068501,138.44997902152608,46
-4.737200878639092,9.321844597981729,60.885408468470274,46
3.416378154489129,12.337826194281797,106.17692740710292,46
9.654564032655669,2.5683181195421056,0.6617977666957096,46
5.151558714439334,6.595784806158964,42.88068137592844,46
-3.6031756822247116,7.377651146169243,37.81393810111525,46
-4.136380344461005,6.055920645035457,81.11615808136732,46
3.353634713579668,9.073710683587622,49.03039958965168,46
1.3332991189968713,10.273801240228863,50.2806647457141,46
-0.9886741052277994,1.09024119682376,58.96546912199398,46
9.282131168054477,8.924842981360742,43.62799475556241,46
5.729339959075608,11.97125038015676,135.87297084280223,46
6.386104523129914,9.154107801242253,84.34516418566403,46
1.0330080675175823,0.7301904062305814,29.083096417980048,46
-0.25041981240488465,6.052705170803812,19.42788975897929,46
-4.760785410311244,1.467838535350182,236.58081919255514,46
6.38987263257853,10.026594995759755,99.14475970209307,46
-1.2559292047606192,9.785060333646193,15.477722054335073,46
-3.9087333433971985,0.9479946997292239,178.56129660293342,46
6.674231591274548,10.388698819180503,104.55999133233361,46
-2.642969769654734,11.438205770120536,1.6755245950336608,46
-0.9324190708747473,8.643931647749952,16.819354414454953,46
1.160309017421441,11.716634003241422,68.43501284725808,46
9.006649119111598,8.232482369111786,38.283947847751264,46
9.39565905410296,14.042693594416024,134.77981777788096,46
2.3236432157748608,9.215508178049609,42.075908213473156,46
7.100404545750381,10.191733442668149,97.20069490461884,46
-2.791753173722011,8.758442446537225,8.224327421501583,46
1.7382891403216192,2.262822980108073,10.25142066097524,46
1.4571347755729303,8.504615058219821,31.786329875173365,46
1.2620056898483627,4.201238381478202,12.918162623102498,46
4.3782679105947615,12.46090449853398,126.81419242236987,46
-0.856098129835388,1.0134057100367169,57.81563873364478,46
1.0337362130814443,2.8553046178999817,17.593967671481458,46
5.766032609794673,1.1506696530157159,18.347510013373167,46
-4.625793783824113,6.42623080679297,103.26409456868544,46
9.146781244202923,13.281541516899523,122.45069196108037,46
-1.171697320098108,4.015615745362788,29.944394530011323,46
2.1479981696824453,8.592169446985364,34.08005012025164,46
8.259615612420822,13.816991182573565,153.82010435582856,46
-2.4763500079160554,4.2696907895695455,44.22533534900809,46
7.513731110235669,1.5553394292935376,13.253092089260797,46
3.575318615133499,11.170046234544179,86.09247045744654,46
1.9132464887062683,3.2551481841168672,6.805476754900254,46
-0.5824075834834632,8.449744803188747,20.206542792033996,46
4.33125625001964,9.106573972043183,63.83177506979454,46
7.312929280718773,10.448255580294585,99.19020973863617,46
1.462593151607619,7.266784019611381,22.047567137362698,46
5.312865193748124,8.751702177756108,72.59362716098471,46
6.421461681584873,3.9500245872466415,27.593980233104766,46
9.877241557635443,2.9609438397967662,1.3701793027722449,46
0.8774747608157831,6.120982242238055,18.147558984372836,46
7.595586148619979,4.279468561892102,20.95193764505467,46
1.8234283600294567,10.742479654923017,59.656601360837705,46
-1.5124740862999682,0.8281288241052767,72.568521591174,45
8.048419550329525,1.8053298898330827,8.205536242743781,45
6.233648686019134,7.78669277706449,64.31904347990222,45
-0.6719051520553654,2.2107956493626943,41.69083462196578,45
-1.7743554305352713,7.973623098512648,9.63909230063347,45
-0.8196942516420362,0.2376954034794383,67.72815473367655,45
4.488070539250426,11.28051638633056,104.32335137833472,45
-2.3889880657665,5.371274817099292,29.701684989008747,45
5.658440083589282,13.262021974273003,164.96135908758978,45
1.8559629834280464,3.1087565269177393,7.444969779056255,45
-2.900870583533842,5.662186708141508,37.17793605207014,45
0.339051353531457,5.912702115713298,19.246848926118872,45
0.39086048625149683,8.070168947306373,26.020229872603984,45
-4.673679205379306,9.002773450859722,62.298703179938144,45
8.273511792775139,3.971647326224543,11.36286230620081,45
4.450328797826703,7.353134315172674,42.057357776290246,45
5.674397156502092,7.9075962465539416,63.833153060767785,45
0.4120478724298229,8.339874226664943,27.641542953868225,45
2.619260237339506,3.340131442618029,2.0658095454836527,45
6.251321464984972,6.595327529216915,49.80556975755357,45
2.9398473062246016,4.988985537115214,7.1022485887826345,45
8.911116815321318,9.611946052299144,58.43050934598817,45
0.15457688284678728,9.1508234045521,31.005186642836843,45
8.348538513588675,14.895661915118927,179.12477238991846,45
2.5757527909720084,11.972726116745132,86.81235228117512,45
-3.31125697814778,4.158236484767546,73.26640222454057,45
1.5080001454925132,1.9438127335689166,14.404706927899124,45
-4.482561259210747,7.958818165300755,68.2033158633811,45
-2.227470466258693,9.44662009746209,4.684866313664496,45
-4.01499758612268,6.99763501039102,59.70765189139315,45
3.1180508486181022,10.08614666216641,61.12696716740037,45
9.350723160407892,4.832189970908508,6.275515754103755,45
-4.167529359491069,2.934738691434338,147.6299677422077,45
8.951011990634195,9.148595211151495,51.0766866796137,45
-1.5828239463027285,10.658196377436703,13.180203139418914,45
-4.301112227061523,9.19282447336677,42.672659085217774,45
-4.607587147772891,13.014678160562223,18.36581553073345,45
5.438841522265227,4.742994453355639,29.178393753084904,45
-0.03806378272200561,9.317901900894162,30.204081572890683,45
4.403008593432213,8.741240697211213,59.55797905623113,45
3.1029378130314846,5.565956610033175,11.036691553492204,45
-0.49889425326242964,0.25972131609965543,61.549957817352244,45
1.98502959195047,10.422367097185319,56.15705583147791,45
-3.2514980019116995,10.962460203005724,2.9466290442778647,45
9.617362666702514,6.119931192464982,12.669735363217102,45
-0.6115995754546697,12.865895543887955,52.016013946051096,45
2.814890789371728,2.339424057097993,0.9474576431108233,45
2.060325434394435,14.05323637590885,121.77890005649816,45
9.400045229873736,12.794720560654849,107.32684951368473,45
8.219663826981341,13.371117846489085,144.0430359421642,45
-1.7196191599351969,0.04312630770114102,90.9453632190507,45
8.596438180698543,1.6938893554156487,3.537262630511816,45
4.631943789195317,14.921997100046095,192.08162068990535,45
3.928772473329012,4.939616040023672,13.452509746614094,45
5.137926800671234,8.224160944685984,62.84038340544992,45
-4.1485617943523,11.474113805048619,16.10339585481878,45
5.664390473318926,6.900759178822134,51.12600062746854,45
3.5381169584157437,3.5912851017600147,3.7196130358386066,45
8.26058519544473,2.31280782300002,6.618129483574654,45
0.7361344025321932,0.2679036035671073,38.5574229078865,45
7.495299069361254,5.01406457039376,26.95498174667385,45
-2.2604597478716295,7.306737608273374,12.59871603098124,45
2.151395466778861,8.311326422668328,31.12637146143026,45
0.8435758470295269,13.533526871850782,93.54542480194094,45
4.960245993648579,0.07548425026141198,13.816129827956718,45
-2.248746440072793,9.064073204400826,5.342234821242577,45
5.085027767384947,7.744814843826556,55.71336990205874,45
9.842978966884136,2.2576711222736496,1.57666151844081,45
-2.5699951534558743,6.601120430971299,20.78071019344516,45
7.783498824527101,11.062217125177378,103.29132490902953,45
6.383361806758931,5.346948779231124,37.55247057728464,45
0.03515882786717395,8.058167741178648,24.065026748647654,45
9.275326739092002,0.9182654210079277,2.5600018651045886,45
9.274067872666206,2.6791101499381194,0.6145129509666436,45
6.706298427599167,3.100565965177261,22.61253206017043,45
5.412305674539439,13.03365825607663,156.92553734991176,45
6.1430840835624565,0.6267096409257626,19.73021621304042,45
1.013079263820062,11.920100026812406,69.84014579261324,45
2.584168516142153,1.6502998076024142,3.0604665185141577,45
-4.186400531780238,7.695828334977671,57.46812746884806,45
8.175206980980732,13.089678069601689,138.46054333982235,45
2.203659658094585,12.845171777735892,98.89776150858545,45
-1.4024046018589464,3.9991402125315743,31.741810349563806,45
5.929994191888179,0.2259302677656489,19.78194937061753,45
0.7065925132239377,12.463686558309385,73.9102030555748,45
4.340569604046708,6.415744739114434,30.42422407866238,45
7.779927107723818,1.2999660488241442,10.729221212211309,45
0.3771468522671828,1.9564810240812496,30.91026299370879,45
3.75852283621032,12.952804595900831,125.5946199342722,45
-0.45520176207181695,8.308310294088171,21.048806668595375,45
-4.5784353520815095,8.372201720807531,66.82131926214626,45
-1.2663659081197327,13.080598109307212,36.477843968378195,45
-1.713008984442772,4.2107074959399045,32.597242003555735,45
4.525842436030819,2.2552939707874704,8.878924595983356,45
6.508323670719745,5.773537384219783,41.07373666645067,45
-1.6570460512559362,10.219728524348914,10.680199214830244,45
-0.9335121951902137,13.995685802858333,56.639842415088815,45
-0.5471684934734391,3.0846639154685858,32.8297593445199,45
2.626729008411041,4.9694669215334315,6.744436388541179,45
-2.9150903031372595,13.485866637398328,3.700672886671077,45
6.098153243076819,9.930643613715521,97.44438374998767,45
-3.6189308261455375,12.65975100750864,2.0982159680693266,45
-3.132495311957017,1.6136010025751422,113.59823648598703,45
5.57149398265398,7.72609762908356,60.611367872407726,45
3.69894160418386,6.030499536994486,19.073764241648853,45
4.14476011273384,2.8224512279053022,6.277038643756361,45
3.672374551188259,7.0383052214636965,28.147317744730813,45
4.044435393512751,10.880326423627487,88.7683725035447,45
7.16001391031342,0.5685456568610162,16.575303310672172,45
-1.785394692769139,2.537538485803093,53.05712977887449,45
6.854217335678307,14.748140753614013,202.70807383463878,45
7.802547015489189,6.0598136106576455,31.775587084930432,45
5.790905492985244,7.669958674133759,61.421070948252776,45
0.17069637671400884,12.687902377062388,67.84585537263742,45
0.5484571186816991,11.454138215746786,57.734920896479466,45
5.029352544658794,13.645079123530028,166.3042446584051,45
6.329992941606308,8.128543141233365,68.96709469583845,45
-3.7454816137814655,10.60291126220662,12.14818539005816,45
7.987433391320462,12.160889843805286,121.74969593598217,45
4.8114312687047125,14.971375046006678,196.95544410649808,45
-2.7510330260744977,6.2112968233256565,27.589932415976918,45
1.5631555079623096,6.402870942268867,16.704268580632835,45
8.873284201359406,9.376337931851461,55.509970478129496,45
6.636747554947247,12.039234377654346,138.07623818548436,45
2.2470126662396126,7.236614073229864,21.301016856252936,45
8.576553491524272,4.543476215072401,10.891585927494216,45
6.717351350074296,12.27995041278766,142.85048308575324,45
-3.3734603745321143,9.449769409299545,12.142947832031037,45
7.165262970491087,5.424722228043352,33.71012634026196,45
8.03365156141519,7.647504970972051,45.444632041693495,45
5.24627685577185,6.3876883398950675,41.73738858827617,45
2.4798144823344765,12.398788641688947,93.648749371038,45
7.657281611411488,3.0273414159491754,14.565143611998131,45
5.955094681672376,2.779961312280724,21.900578139971085,45
5.14964993617329,2.0346073294826628,14.713648997265361,45
8.842614512306083,14.137496257087385,148.62639034289992,45
-3.698109952556554,2.2625728553471833,131.57624755183548,45
3.9062583074576427,10.685219024784221,82.834005097719,45
1.5652039553460213,3.1212414031012874,10.549516420141584,45
0.8389308583470845,0.10081946513563173,38.084800264514044,45
9.407674753317535,5.063943689709429,7.176633492208546,45
-2.257961037107812,0.2145487157598804,104.66515706508592,45
3.2109186223190953,3.8479067294514553,3.065967897163743,45
5.095417210873279,14.68109038797237,194.13205224847007,45
5.625545915221302,0.7975218168504459,17.713320095426415,45
2.818228487709148,5.660453891019197,10.628495418656865,45
2.010861602562299,6.078926890295429,13.510269028353841,45
-2.13101406874659,8.47767868760306,7.149492162045327,45
0.21133827536661887,5.57064949368494,19.398230375604534,45
8.378576219849421,6.589731145729292,28.769722315193825,45
9.286803060000981,1.6624820655048953,0.9771719618320613,45
4.85526062642824,7.932322364488547,55.11711655082092,45
5.019317782677621,8.322290020324555,62.69058597276267,45
3.4318731770269117,4.4276948442847335,6.407916258800942,45
5.608218276199677,6.10435393922342,42.16757255312652,45
4.120073305695993,2.1441592900483144,4.897922042873866,45
8.859968196113778,14.219780574546444,150.2415488727743,45
2.7882552962740457,9.890845937028024,54.63445730696251,45
5.863022861286387,6.472068228105498,47.52481839159882,45
5.553252820777194,8.073050585258125,65.14531869630082,45
-2.441774186870089,14.107326981440023,14.563424213106918,45
-1.0303256685392128,11.515882733777985,28.920264777991544,45
-0.3551399636964456,3.261599233863841,30.024768137203985,45
1.3095660996751235,2.7199863787508636,14.488729516669551,45
3.341173916180905,8.302386070806248,38.754762752184206,45
6.004841360946964,14.940922958500542,210.7718972631854,45
5.955206567868357,8.094736638562955,67.96827375155029,45
6.237874119481953,9.520261373274064,90.5128827276582,45
4.849060925171788,11.934015208937005,123.96460363567206,45
3.7083270073249057,3.9377135333915354,6.155863542124371,45
7.772038604943168,0.2608904291763608,12.161552380151996,45
7.78609634999308,14.621843879571156,184.42201025795083,45
-0.07492649726774925,7.398299685658643,21.20928758928629,45
7.65770752532195,3.4735616920412546,16.22287825642248,45
-0.017593622754780824,0.13509045006889397,54.32749403365298,45
1.8094026029545667,0.362744737200277,17.845775586925555,45
-0.07134399175942185,6.204393989621346,19.58581984417562,45
8.436022659783577,13.396106585719403,139.9515146888296,45
-0.5283614435363182,14.463292476937907,75.84489208400365,45
-4.807440665629512,8.49315946333146,77.23224686891135,45
9.588961855925858,4.7340905111835525,5.009194204207898,45
-0.6239075102609171,5.256504914591804,20.985607829319534,45
1.4600364755521937,0.8001277428016109,20.993531358490408,45
2.992263908310341,7.742941056778708,29.112322721782242,45
-0.9643949314169129,9.301154767405048,18.182102716076358,45
-3.0356776297689967,3.0938539061746035,80.16188098094132,45
6.810493449866666,8.14101899435963,67.13434000896909,45
-0.5853701938232962,7.2562489139895465,18.082022871834443,45
1.3007786148088432,14.113745496523377,111.87085611517121,45
-0.17079391506445596,0.7648839511448129,49.83034329081364,45
-4.290549665137673,2.5464544615963147,166.3517482631697,45
0.49280894531042296,8.290433993595954,27.721754877870637,45
1.4659347141165346,9.340673193168193,40.123675858541944,45
7.197681821846453,2.0783160767846605,16.56667440852424,45
8.124618422694892,5.640573045622437,23.786128436946147,45
9.13024682882166,7.8581829122172016,32.40048650495773,45
-0.5951764071587631,4.674884267695121,23.32475264794783,45
-4.959133884143836,13.429399587092359,25.59740048317839,45
-2.5895884964455385,9.869546180609381,3.0744527370529804,45
-0.846873263687014,12.482351793905478,41.780117075253415,45
7.140725999200621,14.895224668440829,203.23164559956345,45
6.275832146225785,13.722685458301871,178.93977384097633,45
-4.581784776986213,1.529515909439745,218.26235499706092,45
-0.7506781494288459,11.210025736109735,32.56451930277197,45
3.028843200216489,11.632272318348281,86.34914449740988,45
-1.635058462959524,6.103898541451637,17.470239660253498,45
-4.837567290682825,11.4322670421884,39.184460089510786,45
2.625667731404598,4.790558161678244,5.969235071436171,45
-1.037367574391971,1.3455143855253953,56.41449295056463,45
5.100764369391801,14.46603444191558,188.48540781989257,45
6.707392047555697,10.282940563711604,102.40383902778339,45
-2.191139809590839,2.043795928661977,69.44202660936409,45
-0.050864970239850926,1.774631247341967,38.13698917946376,45
-4.762184566306621,10.479376290648773,46.83370854730852,45
-3.5403144905533015,1.032689423436674,150.50570554909183,45
2.4546002645125924,9.168502434433131,42.22543942445542,45
-4.0407993957440596,14.41389817788477,4.041285380234051,45
7.887049966267444,2.423982951209119,10.567295116651486,45
-1.1835257609048915,2.1510562947653606,48.59627192209334,45
1.6916137475368505,13.055414319475183,96.79020891829117,45
-3.5080452895787095,6.9061842281819,40.30867451554509,45
9.483042519414349,8.158995954307178,32.160757378436344,45
1.9190347476051457,13.664415472257938,111.64049633459233,45
-0.24396863711776362,0.5773461817265662,53.174233077850424,45
8.969405965385436,13.661847467774166,134.64434843093133,45
7.776150898037294,4.551487326609744,20.456162280522904,45
-1.4385823787236682,12.439285742641136,26.338564288455593,45
8.065221579158257,7.172100039273783,39.404193459357785,45
-2.1496444587266947,4.883449174511124,31.112973067106292,45
0.027557493329234184,11.59000549295964,51.33779186533918,45
-1.3553961147439355,14.432718538827778,48.51236785466011,45
0.5967299474020882,1.5250244684290994,30.696487713887414,45
-0.1640593616771886,6.833991230290698,19.797402235287812,45
-2.3693365846120154,7.784995429376583,10.4718709650644,45
2.5601035935782344,9.204443979399525,43.35030418456204,45
0.8151363154636408,11.179026788473948,57.42358192197659,45
4.122094758027419,8.861684757652034,56.88699869921572,45
0.46452168887734313,8.572369787982847,29.367999528812632,45
9.747014962579698,6.166515187286941,12.494907802400343,45
8.572004183035858,7.641175326253891,37.224993376791836,45
-4.161522125821733,13.378616285078492,7.1700425050647585,45
4.633648394088482,4.763348317732032,20.563537638281836,45
9.291909953901722,13.7088542172373,129.16092876596372,45
-0.946255711425132,7.117388620956165,15.868906485181359,44
8.393347814737963,10.876646893520762,88.50290460900632,44
-3.677923944035318,4.414556671225538,86.13857271319023,44
8.938273543833914,3.838392272844391,4.550716976991769,44
5.064127031301172,10.03462455517515,90.42202499824361,44
-4.816452032865709,5.256907778145053,141.0842925196811,44
6.420322612283908,4.520749188585405,31.16704727977014,44
6.357402076826078,8.599899137251056,75.77806770853567,44
0.6564127260433734,13.812906071074734,95.08110550025445,44
-0.9949339669336243,12.980531372051516,42.99301879658849,44
-3.831982117456473,0.5162644497344012,184.29319989797366,44
-1.9162760958522553,4.229007625616008,34.7876253228033,44
9.804825693334452,12.316002630872003,91.36657295696597,44
-4.403498074936847,10.564016853418051,31.577084744374623,44
1.8763328679184035,1.1300279643536069,12.580246484985084,44
5.082570597650344,3.031751218507189,16.655667873437153,44
0.25026812485074323,6.4253157475784,19.96807193309064,44
9.622967381126491,11.109818987240862,72.20090499244705,44
5.585448586319517,13.96645917976741,181.85864030957006,44
-3.2761042155981257,0.4306050507126441,148.59342266920535,44
5.124967091508845,4.749693534663688,26.1932043264113,44
8.034371829629773,5.6885509856560255,25.389081743882443,44
